17:04:45,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,150.171.27.254,TCP,59246,443,128,PA
17:04:45,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,150.171.27.254,TCP,59246,443,146,PA
17:04:45,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,150.171.27.254,TCP,59246,443,663,PA
17:04:45,f6:ac:88:26:60:e4,01:00:5e:7f:ff:fa,10.7.74.42,239.255.255.250,UDP,61727,1900,213,N/A
17:04:45,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,150.171.27.254,10.7.74.90,TCP,443,59246,60,A
17:04:45,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,150.171.27.254,10.7.74.90,TCP,443,59246,513,PA
17:04:45,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,150.171.27.254,10.7.74.90,TCP,443,59246,116,PA
17:04:45,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,150.171.27.254,10.7.74.90,TCP,443,59246,60,A
17:04:45,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,150.171.27.254,10.7.74.90,TCP,443,59246,85,PA
17:04:45,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,150.171.27.254,10.7.74.90,TCP,443,59246,566,PA
17:04:45,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,150.171.27.254,10.7.74.90,TCP,443,59246,85,PA
17:04:45,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,23.202.229.22,10.7.74.90,TCP,443,54760,318,PA
17:04:45,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,150.171.27.254,TCP,59246,443,54,A
17:04:45,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,13.225.5.126,TCP,60927,443,134,PA
17:04:45,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,13.225.5.126,TCP,60927,443,54,FA
17:04:45,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,23.202.229.22,TCP,54760,443,134,PA
17:04:45,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,150.171.27.254,TCP,59246,443,85,PA
17:04:45,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,23.202.229.22,TCP,54760,443,146,PA
17:04:45,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,23.202.229.22,TCP,54760,443,1438,A
17:04:45,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,23.202.229.22,TCP,54760,443,1438,A
17:04:45,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,23.202.229.22,TCP,54760,443,1438,A
17:04:45,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,23.202.229.22,TCP,54760,443,1286,PA
17:04:45,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,23.202.229.22,TCP,54760,443,729,PA
17:04:45,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,150.171.27.254,TCP,59246,443,142,PA
17:04:45,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,150.171.27.254,10.7.74.90,TCP,443,59246,60,A
17:04:45,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,150.171.27.254,10.7.74.90,TCP,443,59246,60,A
17:04:45,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,150.171.27.254,10.7.74.90,TCP,443,59246,248,PA
17:04:45,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,150.171.27.254,10.7.74.90,TCP,443,59246,85,PA
17:04:45,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,150.171.27.254,TCP,59246,443,54,A
17:04:45,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,52.175.141.217,TCP,56923,443,105,PA
17:04:45,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,204.79.197.222,TCP,55787,443,66,S
17:04:45,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,204.79.197.222,10.7.74.90,TCP,443,55787,66,SA
17:04:45,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,204.79.197.222,TCP,55787,443,54,A
17:04:45,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,23.202.229.22,10.7.74.90,TCP,443,54760,60,A
17:04:45,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,23.202.229.22,10.7.74.90,TCP,443,54760,60,A
17:04:45,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,23.202.229.22,10.7.74.90,TCP,443,54760,60,A
17:04:45,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,23.202.229.22,10.7.74.90,TCP,443,54760,60,A
17:04:45,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,204.79.197.222,TCP,55787,443,1494,A
17:04:45,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,204.79.197.222,TCP,55787,443,884,PA
17:04:45,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,23.202.229.22,10.7.74.90,TCP,443,54760,357,PA
17:04:45,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,23.202.229.22,10.7.74.90,TCP,443,54760,60,A
17:04:45,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,23.202.229.22,10.7.74.90,TCP,443,54760,60,A
17:04:45,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,13.225.5.126,10.7.74.90,TCP,443,60927,60,FA
17:04:45,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,23.202.229.22,10.7.74.90,TCP,443,54760,115,PA
17:04:45,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,23.202.229.22,10.7.74.90,TCP,443,54760,85,PA
17:04:45,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,23.202.229.22,TCP,54760,443,54,A
17:04:45,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,23.202.229.22,TCP,54760,443,85,PA
17:04:45,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,13.225.5.126,TCP,60927,443,54,A
17:04:45,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,204.79.197.222,10.7.74.90,TCP,443,55787,153,PA
17:04:45,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,204.79.197.222,TCP,55787,443,1170,PA
17:04:45,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,204.79.197.222,10.7.74.90,TCP,443,55787,341,PA
17:04:45,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,204.79.197.222,TCP,55787,443,128,PA
17:04:45,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,204.79.197.222,TCP,55787,443,146,PA
17:04:45,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,204.79.197.222,TCP,55787,443,1190,PA
17:04:45,94:bb:43:41:f4:cb,ff:ff:ff:ff:ff:ff,10.7.74.36,255.255.255.255,UDP,58574,22222,70,N/A
17:04:45,94:bb:43:41:f4:cb,ff:ff:ff:ff:ff:ff,10.7.74.36,255.255.255.255,UDP,58573,22222,70,N/A
17:04:45,94:bb:43:41:f4:cb,ff:ff:ff:ff:ff:ff,10.7.74.36,255.255.255.255,UDP,58570,22222,70,N/A
17:04:45,94:bb:43:41:f4:cb,ff:ff:ff:ff:ff:ff,10.7.74.36,10.7.75.255,UDP,58571,22222,70,N/A
17:04:45,94:bb:43:41:f4:cb,ff:ff:ff:ff:ff:ff,10.7.74.36,255.255.255.255,UDP,58569,22222,70,N/A
17:04:45,94:bb:43:41:f4:cb,ff:ff:ff:ff:ff:ff,10.7.74.36,255.255.255.255,UDP,10004,10004,125,N/A
17:04:45,94:bb:43:41:f4:cb,ff:ff:ff:ff:ff:ff,10.7.74.36,255.255.255.255,UDP,58575,22222,70,N/A
17:04:45,94:bb:43:41:f4:cb,ff:ff:ff:ff:ff:ff,10.7.74.36,255.255.255.255,UDP,10004,10004,125,N/A
17:04:45,94:bb:43:41:f4:cb,ff:ff:ff:ff:ff:ff,10.7.74.36,255.255.255.255,UDP,58579,3289,56,N/A
17:04:45,94:bb:43:41:f4:cb,ff:ff:ff:ff:ff:ff,10.7.74.36,10.7.75.255,UDP,58576,22222,70,N/A
17:04:45,94:bb:43:41:f4:cb,ff:ff:ff:ff:ff:ff,10.7.74.36,255.255.255.255,UDP,10004,10004,125,N/A
17:04:45,94:bb:43:41:f4:cb,ff:ff:ff:ff:ff:ff,10.7.74.36,255.255.255.255,UDP,58580,3289,56,N/A
17:04:45,94:bb:43:41:f4:cb,01:00:5e:00:00:fb,10.7.74.36,224.0.0.251,UDP,5353,5353,75,N/A
17:04:45,94:bb:43:41:f4:cb,ff:ff:ff:ff:ff:ff,10.7.74.36,10.7.75.255,UDP,58581,3289,56,N/A
17:04:45,94:bb:43:41:f4:cb,01:00:5e:00:00:fb,10.7.74.36,224.0.0.251,UDP,5353,5353,78,N/A
17:04:45,94:bb:43:41:f4:cb,01:00:5e:00:00:fb,10.7.74.36,224.0.0.251,UDP,5353,5353,77,N/A
17:04:45,94:bb:43:41:f4:cb,ff:ff:ff:ff:ff:ff,10.7.74.36,255.255.255.255,UDP,10004,10004,125,N/A
17:04:45,94:bb:43:41:f4:cb,01:00:5e:00:00:fb,10.7.74.36,224.0.0.251,UDP,5353,5353,76,N/A
17:04:45,94:bb:43:41:f4:cb,01:00:5e:00:00:fb,10.7.74.36,224.0.0.251,UDP,5353,5353,75,N/A
17:04:45,94:bb:43:41:f4:cb,ff:ff:ff:ff:ff:ff,10.7.74.36,255.255.255.255,UDP,10004,10004,125,N/A
17:04:45,94:bb:43:41:f4:cb,ff:ff:ff:ff:ff:ff,10.7.74.36,255.255.255.255,UDP,58582,3289,56,N/A
17:04:45,94:bb:43:41:f4:cb,ff:ff:ff:ff:ff:ff,10.7.74.36,255.255.255.255,UDP,58577,22222,70,N/A
17:04:45,94:bb:43:41:f4:cb,ff:ff:ff:ff:ff:ff,10.7.74.36,255.255.255.255,UDP,58572,22222,70,N/A
17:04:45,94:bb:43:41:f4:cb,ff:ff:ff:ff:ff:ff,10.7.74.36,255.255.255.255,UDP,58578,22222,70,N/A
17:04:45,94:bb:43:41:f4:cb,ff:ff:ff:ff:ff:ff,10.7.74.36,255.255.255.255,UDP,58583,3289,56,N/A
17:04:45,cc:47:40:43:ad:87,01:00:5e:00:00:fb,10.7.74.86,224.0.0.251,UDP,5353,5353,83,N/A
17:04:45,cc:47:40:43:ad:87,33:33:00:00:00:fb,N/A,N/A,UDP,5353,5353,103,N/A
17:04:45,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,204.79.197.222,10.7.74.90,TCP,443,55787,60,A
17:04:45,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,204.79.197.222,10.7.74.90,TCP,443,55787,60,A
17:04:45,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,204.79.197.222,10.7.74.90,TCP,443,55787,60,A
17:04:45,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,204.79.197.222,10.7.74.90,TCP,443,55787,116,PA
17:04:45,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,204.79.197.222,10.7.74.90,TCP,443,55787,274,PA
17:04:45,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,204.79.197.222,10.7.74.90,TCP,443,55787,85,PA
17:04:45,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,204.79.197.222,TCP,55787,443,54,A
17:04:45,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,204.79.197.222,TCP,55787,443,85,PA
17:04:45,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,204.79.197.222,10.7.74.90,TCP,443,55787,60,A
17:04:45,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,23.202.229.22,10.7.74.90,TCP,443,54760,60,A
17:04:45,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,52.175.141.217,10.7.74.90,TCP,443,56923,94,PA
17:04:45,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,52.175.141.217,TCP,56923,443,54,A
17:04:45,cc:47:40:43:ad:87,01:00:5e:00:00:fb,10.7.74.86,224.0.0.251,UDP,5353,5353,259,N/A
17:04:45,cc:47:40:43:ad:87,01:00:5e:00:00:fb,10.7.74.86,224.0.0.251,UDP,5353,5353,205,N/A
17:04:45,cc:47:40:43:ad:87,33:33:00:00:00:fb,N/A,N/A,UDP,5353,5353,279,N/A
17:04:45,cc:47:40:43:ad:87,33:33:00:00:00:fb,N/A,N/A,UDP,5353,5353,225,N/A
17:04:45,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,13.107.246.254,TCP,62014,443,66,S
17:04:45,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,13.107.246.254,10.7.74.90,TCP,443,62014,66,SA
17:04:45,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,13.107.246.254,TCP,62014,443,54,A
17:04:45,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,13.107.246.254,TCP,62014,443,1494,A
17:04:45,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,13.107.246.254,TCP,62014,443,599,PA
17:04:45,1a:91:f8:6a:9d:c7,01:00:5e:7f:ff:fa,10.7.74.147,239.255.255.250,UDP,64724,1900,136,N/A
17:04:45,1a:91:f8:6a:9d:c7,01:00:5e:7f:ff:fa,10.7.74.147,239.255.255.250,UDP,64724,1900,179,N/A
17:04:45,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,13.107.246.254,10.7.74.90,TCP,443,62014,210,PA
17:04:45,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,13.107.246.254,TCP,62014,443,105,PA
17:04:45,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,13.107.246.254,10.7.74.90,TCP,443,62014,60,A
17:04:45,c0:bf:be:07:b5:ab,01:00:5e:00:00:fb,10.7.74.88,224.0.0.251,UDP,5353,5353,87,N/A
17:04:45,c0:bf:be:07:b5:ab,33:33:00:00:00:fb,N/A,N/A,UDP,5353,5353,107,N/A
17:04:46,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,23.202.229.22,10.7.74.90,TCP,443,54760,176,PA
17:04:46,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,23.202.229.22,10.7.74.90,TCP,443,54760,85,PA
17:04:46,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,23.202.229.22,TCP,54760,443,54,A
17:04:46,f6:ac:88:26:60:e4,01:00:5e:7f:ff:fa,10.7.74.42,239.255.255.250,UDP,61727,1900,213,N/A
17:04:46,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,162.159.136.234,TCP,57405,443,172,PA
17:04:46,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,162.159.136.234,10.7.74.90,TCP,443,57405,60,A
17:04:46,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,162.159.136.234,10.7.74.90,TCP,443,57405,88,PA
17:04:46,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,162.159.136.234,TCP,57405,443,54,A
17:04:47,f6:ac:88:26:60:e4,01:00:5e:7f:ff:fa,10.7.74.42,239.255.255.250,UDP,61727,1900,213,N/A
17:04:47,c0:bf:be:07:b5:ab,01:00:5e:7f:ff:fa,10.7.74.88,239.255.255.250,UDP,57082,1900,167,N/A
17:04:48,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,192.168.254.1,UDP,57403,53,92,N/A
17:04:48,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,192.168.254.1,10.7.74.90,UDP,53,57403,219,N/A
17:04:48,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,40.79.141.155,TCP,55788,443,66,S
17:04:48,f6:ac:88:26:60:e4,01:00:5e:7f:ff:fa,10.7.74.42,239.255.255.250,UDP,61727,1900,213,N/A
17:04:48,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,40.79.141.155,10.7.74.90,TCP,443,55788,66,SA
17:04:48,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,40.79.141.155,TCP,55788,443,54,A
17:04:48,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,40.79.141.155,TCP,55788,443,522,PA
17:04:48,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,40.79.141.155,10.7.74.90,TCP,443,55788,60,A
17:04:48,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,40.79.141.155,10.7.74.90,TCP,443,55788,1514,PA
17:04:48,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,40.79.141.155,10.7.74.90,TCP,443,55788,1514,A
17:04:48,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,40.79.141.155,10.7.74.90,TCP,443,55788,1514,A
17:04:48,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,40.79.141.155,10.7.74.90,TCP,443,55788,1514,A
17:04:48,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,40.79.141.155,10.7.74.90,TCP,443,55788,575,PA
17:04:48,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,40.79.141.155,TCP,55788,443,54,A
17:04:48,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,40.79.141.155,TCP,55788,443,134,PA
17:04:48,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,40.79.141.155,TCP,55788,443,1494,A
17:04:48,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,40.79.141.155,TCP,55788,443,1494,A
17:04:48,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,40.79.141.155,TCP,55788,443,1494,A
17:04:48,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,40.79.141.155,TCP,55788,443,1494,A
17:04:48,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,40.79.141.155,TCP,55788,443,1494,A
17:04:48,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,40.79.141.155,TCP,55788,443,787,PA
17:04:48,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,40.79.141.155,10.7.74.90,TCP,443,55788,60,A
17:04:48,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,40.79.141.155,10.7.74.90,TCP,443,55788,60,A
17:04:48,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,40.79.141.155,10.7.74.90,TCP,443,55788,60,A
17:04:48,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,40.79.141.155,10.7.74.90,TCP,443,55788,157,PA
17:04:48,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,40.79.141.155,TCP,55788,443,54,A
17:04:48,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,40.79.141.155,10.7.74.90,TCP,443,55788,501,PA
17:04:48,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,40.79.141.155,TCP,55788,443,54,A
17:04:48,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,40.79.141.155,TCP,55788,443,1207,PA
17:04:48,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,40.79.141.155,TCP,55788,443,1262,PA
17:04:48,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,142.251.12.188,TCP,60293,5228,55,A
17:04:48,28:d0:43:3f:3a:ce,ff:ff:ff:ff:ff:ff,10.7.74.145,10.7.75.255,UDP,57621,57621,86,N/A
17:04:48,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,142.251.12.188,10.7.74.90,TCP,5228,60293,66,A
17:04:48,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,40.79.141.155,10.7.74.90,TCP,443,55788,60,A
17:04:48,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,40.79.141.155,10.7.74.90,TCP,443,55788,499,PA
17:04:48,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,40.79.141.155,TCP,55788,443,54,A
17:04:48,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,40.79.141.155,TCP,55788,443,1494,A
17:04:48,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,40.79.141.155,TCP,55788,443,1494,A
17:04:48,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,40.79.141.155,TCP,55788,443,202,PA
17:04:48,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,40.79.141.155,10.7.74.90,TCP,443,55788,60,A
17:04:48,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,40.79.141.155,10.7.74.90,TCP,443,55788,499,PA
17:04:48,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,40.79.141.155,TCP,55788,443,54,A
17:04:49,98:5f:41:62:cf:05,ff:ff:ff:ff:ff:ff,N/A,N/A,Other,N/A,N/A,42,N/A
17:04:50,46:42:5e:47:86:5d,ff:ff:ff:ff:ff:ff,10.7.74.121,10.7.75.255,UDP,57621,57621,86,N/A
17:04:50,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,104.18.39.21,10.7.74.90,TCP,443,57206,78,PA
17:04:50,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,104.18.39.21,TCP,57206,443,82,PA
17:04:50,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,104.18.39.21,10.7.74.90,TCP,443,57206,60,A
17:04:50,98:5f:41:62:cf:05,ff:ff:ff:ff:ff:ff,N/A,N/A,Other,N/A,N/A,42,N/A
17:04:50,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,13.107.246.254,TCP,62148,443,54,FA
17:04:50,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,13.107.246.254,TCP,62014,443,54,FA
17:04:50,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,150.171.74.254,TCP,52156,443,54,FA
17:04:50,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,23.202.229.22,TCP,54760,443,54,FA
17:04:50,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,150.171.27.254,TCP,59246,443,54,FA
17:04:50,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,204.79.197.222,TCP,55787,443,54,FA
17:04:50,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,204.79.197.222,10.7.74.90,TCP,443,55787,60,A
17:04:50,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,204.79.197.222,10.7.74.90,TCP,443,55787,60,FA
17:04:50,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,13.107.246.254,10.7.74.90,TCP,443,62148,60,FA
17:04:50,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,204.79.197.222,TCP,55787,443,54,A
17:04:50,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,13.107.246.254,TCP,62148,443,54,A
17:04:50,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,150.171.74.254,10.7.74.90,TCP,443,52156,60,A
17:04:50,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,150.171.74.254,10.7.74.90,TCP,443,52156,60,FA
17:04:50,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,150.171.27.254,10.7.74.90,TCP,443,59246,60,A
17:04:50,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,150.171.27.254,10.7.74.90,TCP,443,59246,60,FA
17:04:50,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,150.171.74.254,TCP,52156,443,54,A
17:04:50,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,150.171.27.254,TCP,59246,443,54,A
17:04:50,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,13.107.246.254,10.7.74.90,TCP,443,62014,60,FA
17:04:50,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,13.107.246.254,TCP,62014,443,54,A
17:04:50,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,23.202.229.22,10.7.74.90,TCP,443,54760,78,PA
17:04:50,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,23.202.229.22,10.7.74.90,TCP,443,54760,60,FA
17:04:50,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,23.202.229.22,TCP,54760,443,54,RA
17:04:50,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,104.18.39.21,10.7.74.90,TCP,443,56444,78,PA
17:04:50,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,104.18.39.21,TCP,56444,443,82,PA
17:04:50,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,104.18.39.21,10.7.74.90,TCP,443,56444,60,A
17:04:50,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,4.213.25.241,TCP,57407,443,97,PA
17:04:50,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,4.213.25.241,10.7.74.90,TCP,443,57407,228,PA
17:04:50,f4:c8:8a:8b:82:bf,01:00:5e:00:00:fb,10.7.74.32,224.0.0.251,UDP,5353,5353,84,N/A
17:04:50,f4:c8:8a:8b:82:bf,01:00:5e:00:00:fb,10.7.74.32,224.0.0.251,UDP,5353,5353,347,N/A
17:04:50,f4:c8:8a:8b:82:bf,33:33:00:00:00:fb,N/A,N/A,UDP,5353,5353,104,N/A
17:04:50,f4:c8:8a:8b:82:bf,33:33:00:00:00:fb,N/A,N/A,UDP,5353,5353,367,N/A
17:04:50,f4:c8:8a:8b:82:bf,01:00:5e:00:00:fb,10.7.74.32,224.0.0.251,UDP,5353,5353,84,N/A
17:04:50,f4:c8:8a:8b:82:bf,33:33:00:00:00:fb,N/A,N/A,UDP,5353,5353,104,N/A
17:04:50,f4:c8:8a:8b:82:bf,01:00:5e:00:00:fb,10.7.74.32,224.0.0.251,UDP,5353,5353,347,N/A
17:04:50,f4:c8:8a:8b:82:bf,33:33:00:00:00:fb,N/A,N/A,UDP,5353,5353,367,N/A
17:04:50,f4:c8:8a:8b:82:bf,01:00:5e:00:00:fb,10.7.74.32,224.0.0.251,UDP,5353,5353,347,N/A
17:04:50,f4:c8:8a:8b:82:bf,33:33:00:00:00:fb,N/A,N/A,UDP,5353,5353,367,N/A
17:04:50,f4:c8:8a:8b:82:bf,01:00:5e:00:00:fb,10.7.74.32,224.0.0.251,UDP,5353,5353,347,N/A
17:04:50,f4:c8:8a:8b:82:bf,33:33:00:00:00:fb,N/A,N/A,UDP,5353,5353,367,N/A
17:04:50,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,4.213.25.241,TCP,57407,443,54,A
17:04:51,98:5f:41:62:cf:05,ff:ff:ff:ff:ff:ff,N/A,N/A,Other,N/A,N/A,42,N/A
17:04:51,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,192.168.3.5,TCP,51271,53,66,S
17:04:51,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,192.168.3.5,TCP,61333,53,66,S
17:04:51,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,192.168.3.5,10.7.74.90,TCP,53,51271,66,SA
17:04:51,34:64:a9:59:28:00,7c:70:db:c8:c6:d4,192.168.3.5,10.7.74.90,TCP,53,61333,66,SA
17:04:51,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,192.168.3.5,TCP,51271,53,54,A
17:04:51,7c:70:db:c8:c6:d4,34:64:a9:59:28:00,10.7.74.90,192.168.3.5,TCP,61333,53,54,A
